Epoch 460/500, Train miss rmse:0.1670, obse rmse:0.0636, porosity:0.0022 G loss:3.8331, d loss:0.0118, g loss:3.6181, g loss temp:2.9809, MSE loss:0.0064
Epoch 461/500, Train miss rmse:0.1516, obse rmse:0.0648, porosity:0.0025 G loss:2.4846, d loss:0.0044, g loss:2.2335, g loss temp:1.5173, MSE loss:0.0072
Epoch 462/500, Train miss rmse:0.1606, obse rmse:0.0645, porosity:0.0033 G loss:2.3695, d loss:0.0024, g loss:2.0412, g loss temp:1.3966, MSE loss:0.0064
Epoch 463/500, Train miss rmse:0.1661, obse rmse:0.0633, porosity:0.0026 G loss:2.9992, d loss:0.0007, g loss:2.7351, g loss temp:2.0695, MSE loss:0.0067
Epoch 464/500, Train miss rmse:0.1599, obse rmse:0.0633, porosity:0.0037 G loss:3.0915, d loss:0.0008, g loss:2.7203, g loss temp:2.0580, MSE loss:0.0066
Epoch 465/500, Train miss rmse:0.1919, obse rmse:0.0597, porosity:0.0174 G loss:5.7872, d loss:0.0093, g loss:4.0425, g loss temp:3.4691, MSE loss:0.0057
Epoch 466/500, Train miss rmse:0.1670, obse rmse:0.0644, porosity:0.0017 G loss:3.7172, d loss:0.0063, g loss:3.5432, g loss temp:2.9431, MSE loss:0.0060
Epoch 467/500, Train miss rmse:0.1917, obse rmse:0.0599, porosity:0.0251 G loss:5.6141, d loss:0.0066, g loss:3.1009, g loss temp:2.4841, MSE loss:0.0062
Epoch 468/500, Train miss rmse:0.1845, obse rmse:0.0610, porosity:0.0023 G loss:3.9077, d loss:0.0033, g loss:3.6767, g loss temp:3.0872, MSE loss:0.0059
Epoch 469/500, Train miss rmse:0.1904, obse rmse:0.0592, porosity:0.0052 G loss:4.1446, d loss:0.0059, g loss:3.6222, g loss temp:3.1069, MSE loss:0.0052
Epoch 470/500, Train miss rmse:0.1796, obse rmse:0.0602, porosity:0.0128 G loss:5.1295, d loss:0.0073, g loss:3.8471, g loss temp:3.2594, MSE loss:0.0059
Epoch 471/500, Train miss rmse:0.1595, obse rmse:0.0641, porosity:0.0028 G loss:3.0729, d loss:0.0073, g loss:2.7880, g loss temp:2.0806, MSE loss:0.0071
Epoch 472/500, Train miss rmse:0.1804, obse rmse:0.0604, porosity:0.0031 G loss:3.0544, d loss:0.0061, g loss:2.7404, g loss temp:2.1609, MSE loss:0.0058
Epoch 473/500, Train miss rmse:0.1899, obse rmse:0.0592, porosity:0.0044 G loss:4.3026, d loss:0.0043, g loss:3.8591, g loss temp:3.2899, MSE loss:0.0057
Epoch 474/500, Train miss rmse:0.1664, obse rmse:0.0640, porosity:0.0026 G loss:3.8246, d loss:0.0030, g loss:3.5597, g loss temp:2.9220, MSE loss:0.0064
Epoch 475/500, Train miss rmse:0.1857, obse rmse:0.0597, porosity:0.0024 G loss:3.1993, d loss:0.0029, g loss:2.9554, g loss temp:2.3567, MSE loss:0.0060
Epoch 476/500, Train miss rmse:0.1911, obse rmse:0.0571, porosity:0.0064 G loss:4.2327, d loss:0.0064, g loss:3.5930, g loss temp:3.0390, MSE loss:0.0055
Epoch 477/500, Train miss rmse:0.1744, obse rmse:0.0617, porosity:0.0023 G loss:4.1207, d loss:0.0089, g loss:3.8921, g loss temp:3.2726, MSE loss:0.0062
Epoch 478/500, Train miss rmse:0.1920, obse rmse:0.0569, porosity:0.0081 G loss:4.1876, d loss:0.0044, g loss:3.3818, g loss temp:2.8094, MSE loss:0.0057
Epoch 479/500, Train miss rmse:0.1799, obse rmse:0.0599, porosity:0.0038 G loss:4.0086, d loss:0.0067, g loss:3.6317, g loss temp:3.0701, MSE loss:0.0056
Epoch 480/500, Train miss rmse:0.1509, obse rmse:0.0646, porosity:0.0020 G loss:2.4821, d loss:0.0107, g loss:2.2811, g loss temp:1.6260, MSE loss:0.0066
Epoch 481/500, Train miss rmse:0.1916, obse rmse:0.0609, porosity:0.0104 G loss:6.1938, d loss:0.0105, g loss:5.1583, g loss temp:4.5917, MSE loss:0.0057
Epoch 482/500, Train miss rmse:0.1896, obse rmse:0.0595, porosity:0.0079 G loss:6.3580, d loss:0.0090, g loss:5.5636, g loss temp:5.0188, MSE loss:0.0054
Epoch 483/500, Train miss rmse:0.1719, obse rmse:0.0628, porosity:0.0020 G loss:4.3385, d loss:0.0141, g loss:4.1367, g loss temp:3.5727, MSE loss:0.0056
Epoch 484/500, Train miss rmse:0.1666, obse rmse:0.0620, porosity:0.0032 G loss:2.9766, d loss:0.0085, g loss:2.6602, g loss temp:2.0340, MSE loss:0.0063
Epoch 485/500, Train miss rmse:0.1659, obse rmse:0.0628, porosity:0.0058 G loss:3.0087, d loss:0.0053, g loss:2.4317, g loss temp:1.7970, MSE loss:0.0063
Epoch 486/500, Train miss rmse:0.1590, obse rmse:0.0646, porosity:0.0027 G loss:2.6755, d loss:0.0037, g loss:2.4068, g loss temp:1.7833, MSE loss:0.0062
Epoch 487/500, Train miss rmse:0.1783, obse rmse:0.0608, porosity:0.0049 G loss:3.7278, d loss:0.0052, g loss:3.2339, g loss temp:2.6308, MSE loss:0.0060
Epoch 488/500, Train miss rmse:0.1506, obse rmse:0.0649, porosity:0.0020 G loss:2.8993, d loss:0.0105, g loss:2.6993, g loss temp:2.0902, MSE loss:0.0061
Epoch 489/500, Train miss rmse:0.1858, obse rmse:0.0586, porosity:0.0061 G loss:3.8760, d loss:0.0021, g loss:3.2639, g loss temp:2.6714, MSE loss:0.0059
Epoch 490/500, Train miss rmse:0.1604, obse rmse:0.0634, porosity:0.0028 G loss:3.5236, d loss:0.0068, g loss:3.2465, g loss temp:2.5840, MSE loss:0.0066
Epoch 491/500, Train miss rmse:0.1661, obse rmse:0.0608, porosity:0.0019 G loss:2.8432, d loss:0.0026, g loss:2.6492, g loss temp:2.0123, MSE loss:0.0064
Epoch 492/500, Train miss rmse:0.1899, obse rmse:0.0568, porosity:0.0101 G loss:5.1227, d loss:0.0013, g loss:4.1159, g loss temp:3.5838, MSE loss:0.0053
Epoch 493/500, Train miss rmse:0.1840, obse rmse:0.0584, porosity:0.0098 G loss:5.7027, d loss:0.0086, g loss:4.7225, g loss temp:4.1845, MSE loss:0.0054
Epoch 494/500, Train miss rmse:0.1796, obse rmse:0.0599, porosity:0.0057 G loss:4.6599, d loss:0.0099, g loss:4.0945, g loss temp:3.5294, MSE loss:0.0057
Epoch 495/500, Train miss rmse:0.1784, obse rmse:0.0586, porosity:0.0028 G loss:3.6953, d loss:0.0033, g loss:3.4156, g loss temp:2.8602, MSE loss:0.0056
Epoch 496/500, Train miss rmse:0.1891, obse rmse:0.0565, porosity:0.0082 G loss:4.1622, d loss:0.0035, g loss:3.3390, g loss temp:2.8051, MSE loss:0.0053
Epoch 497/500, Train miss rmse:0.1661, obse rmse:0.0630, porosity:0.0022 G loss:3.6902, d loss:0.0089, g loss:3.4716, g loss temp:2.8704, MSE loss:0.0060
Epoch 498/500, Train miss rmse:0.1728, obse rmse:0.0607, porosity:0.0041 G loss:3.4464, d loss:0.0038, g loss:3.0348, g loss temp:2.4381, MSE loss:0.0060
Epoch 499/500, Train miss rmse:0.1885, obse rmse:0.0566, porosity:0.0024 G loss:3.8490, d loss:0.0047, g loss:3.6137, g loss temp:3.0660, MSE loss:0.0055
Epoch 500/500, Train miss rmse:0.1652, obse rmse:0.0620, porosity:0.0045 G loss:4.1007, d loss:0.0035, g loss:3.6547, g loss temp:3.0158, MSE loss:0.0064
