Epoch 1/5000, Train miss rmse:0.2268, obse rmse:0.1900, porosity:0.0000 G loss:5.0246, d loss:0.6722, g loss:5.0246, g loss temp:0.3181, MSE loss:0.0471
Epoch 4063/5000, Train miss rmse:0.1533, obse rmse:0.0293, porosity:0.0000 G loss:2.0536, d loss:0.0038, g loss:2.0536, g loss temp:1.9225, MSE loss:0.0013
Epoch 4064/5000, Train miss rmse:0.1546, obse rmse:0.0288, porosity:0.0000 G loss:1.8918, d loss:0.0073, g loss:1.8918, g loss temp:1.7632, MSE loss:0.0013
Epoch 4065/5000, Train miss rmse:0.1870, obse rmse:0.0297, porosity:0.0000 G loss:3.6322, d loss:0.0033, g loss:3.6322, g loss temp:3.5029, MSE loss:0.0013
Epoch 4066/5000, Train miss rmse:0.1994, obse rmse:0.0282, porosity:0.0000 G loss:4.2302, d loss:0.0110, g loss:4.2302, g loss temp:4.1107, MSE loss:0.0012
Epoch 4067/5000, Train miss rmse:0.1632, obse rmse:0.0304, porosity:0.0000 G loss:2.6173, d loss:0.0057, g loss:2.6173, g loss temp:2.4842, MSE loss:0.0013
Epoch 4068/5000, Train miss rmse:0.2011, obse rmse:0.0301, porosity:0.0000 G loss:4.1954, d loss:0.0070, g loss:4.1954, g loss temp:4.0532, MSE loss:0.0014
Epoch 4069/5000, Train miss rmse:0.1652, obse rmse:0.0313, porosity:0.0000 G loss:2.7742, d loss:0.0047, g loss:2.7742, g loss temp:2.6345, MSE loss:0.0014
Epoch 4070/5000, Train miss rmse:0.1957, obse rmse:0.0297, porosity:0.0000 G loss:3.7806, d loss:0.0053, g loss:3.7806, g loss temp:3.6460, MSE loss:0.0013
Epoch 4071/5000, Train miss rmse:0.1807, obse rmse:0.0301, porosity:0.0000 G loss:3.3186, d loss:0.0031, g loss:3.3186, g loss temp:3.1901, MSE loss:0.0013
Epoch 4072/5000, Train miss rmse:0.1734, obse rmse:0.0285, porosity:0.0000 G loss:2.5555, d loss:0.0005, g loss:2.5555, g loss temp:2.4335, MSE loss:0.0012
Epoch 4073/5000, Train miss rmse:0.1874, obse rmse:0.0284, porosity:0.0000 G loss:3.0117, d loss:0.0076, g loss:3.0117, g loss temp:2.8928, MSE loss:0.0012
Epoch 4074/5000, Train miss rmse:0.1797, obse rmse:0.0280, porosity:0.0000 G loss:2.9440, d loss:0.0041, g loss:2.9440, g loss temp:2.8335, MSE loss:0.0011
Epoch 4075/5000, Train miss rmse:0.1872, obse rmse:0.0279, porosity:0.0000 G loss:3.3689, d loss:0.0047, g loss:3.3689, g loss temp:3.2537, MSE loss:0.0012
Epoch 4076/5000, Train miss rmse:0.2007, obse rmse:0.0282, porosity:0.0000 G loss:4.0647, d loss:0.0035, g loss:4.0647, g loss temp:3.9441, MSE loss:0.0012
Epoch 4077/5000, Train miss rmse:0.1870, obse rmse:0.0286, porosity:0.0000 G loss:4.0262, d loss:0.0003, g loss:4.0262, g loss temp:3.9015, MSE loss:0.0012
Epoch 4078/5000, Train miss rmse:0.1955, obse rmse:0.0281, porosity:0.0000 G loss:3.8740, d loss:0.0044, g loss:3.8740, g loss temp:3.7572, MSE loss:0.0012
Epoch 4079/5000, Train miss rmse:0.1731, obse rmse:0.0298, porosity:0.0000 G loss:2.7533, d loss:0.0034, g loss:2.7533, g loss temp:2.6331, MSE loss:0.0012
Epoch 4080/5000, Train miss rmse:0.1646, obse rmse:0.0283, porosity:0.0000 G loss:2.0936, d loss:0.0093, g loss:2.0936, g loss temp:1.9721, MSE loss:0.0012
Epoch 4081/5000, Train miss rmse:0.1738, obse rmse:0.0286, porosity:0.0000 G loss:2.5075, d loss:0.0064, g loss:2.5075, g loss temp:2.3876, MSE loss:0.0012
Epoch 4082/5000, Train miss rmse:0.1557, obse rmse:0.0281, porosity:0.0000 G loss:1.9569, d loss:0.0005, g loss:1.9569, g loss temp:1.8406, MSE loss:0.0012
Epoch 4083/5000, Train miss rmse:0.1753, obse rmse:0.0286, porosity:0.0000 G loss:2.6492, d loss:0.0051, g loss:2.6492, g loss temp:2.5268, MSE loss:0.0012
Epoch 4084/5000, Train miss rmse:0.1821, obse rmse:0.0277, porosity:0.0000 G loss:3.1535, d loss:0.0039, g loss:3.1535, g loss temp:3.0391, MSE loss:0.0011
Epoch 4085/5000, Train miss rmse:0.1831, obse rmse:0.0281, porosity:0.0000 G loss:3.1272, d loss:0.0089, g loss:3.1272, g loss temp:3.0161, MSE loss:0.0011
Epoch 4086/5000, Train miss rmse:0.1568, obse rmse:0.0285, porosity:0.0000 G loss:1.8316, d loss:0.0031, g loss:1.8316, g loss temp:1.7068, MSE loss:0.0012
Epoch 4087/5000, Train miss rmse:0.1988, obse rmse:0.0315, porosity:0.0000 G loss:3.6606, d loss:0.0039, g loss:3.6606, g loss temp:3.5265, MSE loss:0.0013
Epoch 4088/5000, Train miss rmse:0.1656, obse rmse:0.0305, porosity:0.0000 G loss:2.7217, d loss:0.0090, g loss:2.7217, g loss temp:2.5668, MSE loss:0.0015
Epoch 4089/5000, Train miss rmse:0.1913, obse rmse:0.0296, porosity:0.0000 G loss:3.0354, d loss:0.0028, g loss:3.0354, g loss temp:2.9060, MSE loss:0.0013
Epoch 4090/5000, Train miss rmse:0.1957, obse rmse:0.0282, porosity:0.0000 G loss:3.5859, d loss:0.0029, g loss:3.5859, g loss temp:3.4686, MSE loss:0.0012
Epoch 4091/5000, Train miss rmse:0.2020, obse rmse:0.0283, porosity:0.0000 G loss:4.0157, d loss:0.0006, g loss:4.0157, g loss temp:3.8899, MSE loss:0.0013
Epoch 4092/5000, Train miss rmse:0.1734, obse rmse:0.0289, porosity:0.0000 G loss:3.0278, d loss:0.0035, g loss:3.0278, g loss temp:2.8987, MSE loss:0.0013
Epoch 4093/5000, Train miss rmse:0.1661, obse rmse:0.0287, porosity:0.0000 G loss:2.1903, d loss:0.0032, g loss:2.1903, g loss temp:2.0700, MSE loss:0.0012
Epoch 4094/5000, Train miss rmse:0.1564, obse rmse:0.0282, porosity:0.0000 G loss:1.8757, d loss:0.0072, g loss:1.8757, g loss temp:1.7513, MSE loss:0.0012
Epoch 4095/5000, Train miss rmse:0.2067, obse rmse:0.0307, porosity:0.0000 G loss:4.2086, d loss:0.0115, g loss:4.2086, g loss temp:4.0585, MSE loss:0.0015
Epoch 4096/5000, Train miss rmse:0.1749, obse rmse:0.0319, porosity:0.0000 G loss:3.2709, d loss:0.0169, g loss:3.2709, g loss temp:3.1207, MSE loss:0.0015
Epoch 4097/5000, Train miss rmse:0.1845, obse rmse:0.0295, porosity:0.0000 G loss:2.8577, d loss:0.0025, g loss:2.8577, g loss temp:2.7294, MSE loss:0.0013
Epoch 4098/5000, Train miss rmse:0.1745, obse rmse:0.0282, porosity:0.0000 G loss:2.6953, d loss:0.0037, g loss:2.6953, g loss temp:2.5663, MSE loss:0.0013
Epoch 4099/5000, Train miss rmse:0.2050, obse rmse:0.0298, porosity:0.0000 G loss:4.0252, d loss:0.0043, g loss:4.0252, g loss temp:3.8893, MSE loss:0.0014
Epoch 4100/5000, Train miss rmse:0.1658, obse rmse:0.0318, porosity:0.0000 G loss:2.6136, d loss:0.0083, g loss:2.6136, g loss temp:2.4632, MSE loss:0.0015
Epoch 4101/5000, Train miss rmse:0.1987, obse rmse:0.0302, porosity:0.0000 G loss:3.4516, d loss:0.0007, g loss:3.4516, g loss temp:3.3130, MSE loss:0.0014
Epoch 4102/5000, Train miss rmse:0.1649, obse rmse:0.0313, porosity:0.0000 G loss:2.4631, d loss:0.0010, g loss:2.4631, g loss temp:2.3120, MSE loss:0.0015
Epoch 4103/5000, Train miss rmse:0.1752, obse rmse:0.0290, porosity:0.0000 G loss:2.6243, d loss:0.0030, g loss:2.6243, g loss temp:2.4998, MSE loss:0.0012
Epoch 4104/5000, Train miss rmse:0.1979, obse rmse:0.0287, porosity:0.0000 G loss:3.7571, d loss:0.0005, g loss:3.7571, g loss temp:3.6329, MSE loss:0.0012
Epoch 4105/5000, Train miss rmse:0.1892, obse rmse:0.0289, porosity:0.0000 G loss:3.6964, d loss:0.0060, g loss:3.6964, g loss temp:3.5770, MSE loss:0.0012
Epoch 4106/5000, Train miss rmse:0.1552, obse rmse:0.0297, porosity:0.0000 G loss:1.8763, d loss:0.0051, g loss:1.8763, g loss temp:1.7399, MSE loss:0.0014
Epoch 4107/5000, Train miss rmse:0.1914, obse rmse:0.0293, porosity:0.0000 G loss:3.4531, d loss:0.0006, g loss:3.4531, g loss temp:3.3305, MSE loss:0.0012
Epoch 4108/5000, Train miss rmse:0.1728, obse rmse:0.0297, porosity:0.0000 G loss:2.8833, d loss:0.0052, g loss:2.8833, g loss temp:2.7485, MSE loss:0.0013
Epoch 4109/5000, Train miss rmse:0.2020, obse rmse:0.0293, porosity:0.0000 G loss:4.0155, d loss:0.0038, g loss:4.0155, g loss temp:3.8855, MSE loss:0.0013
Epoch 4110/5000, Train miss rmse:0.1964, obse rmse:0.0293, porosity:0.0000 G loss:4.0755, d loss:0.0094, g loss:4.0755, g loss temp:3.9537, MSE loss:0.0012
Epoch 4111/5000, Train miss rmse:0.1938, obse rmse:0.0286, porosity:0.0000 G loss:3.8512, d loss:0.0073, g loss:3.8512, g loss temp:3.7366, MSE loss:0.0011
Epoch 4112/5000, Train miss rmse:0.1805, obse rmse:0.0283, porosity:0.0000 G loss:3.0734, d loss:0.0004, g loss:3.0734, g loss temp:2.9560, MSE loss:0.0012
Epoch 4113/5000, Train miss rmse:0.1808, obse rmse:0.0274, porosity:0.0000 G loss:2.7393, d loss:0.0035, g loss:2.7393, g loss temp:2.6210, MSE loss:0.0012
Epoch 4114/5000, Train miss rmse:0.1949, obse rmse:0.0278, porosity:0.0000 G loss:3.4761, d loss:0.0046, g loss:3.4761, g loss temp:3.3665, MSE loss:0.0011
Epoch 4115/5000, Train miss rmse:0.1947, obse rmse:0.0282, porosity:0.0000 G loss:3.7488, d loss:0.0043, g loss:3.7488, g loss temp:3.6317, MSE loss:0.0012
Epoch 4116/5000, Train miss rmse:0.1936, obse rmse:0.0282, porosity:0.0000 G loss:3.8878, d loss:0.0042, g loss:3.8878, g loss temp:3.7732, MSE loss:0.0011
Epoch 4117/5000, Train miss rmse:0.2000, obse rmse:0.0274, porosity:0.0000 G loss:3.9045, d loss:0.0005, g loss:3.9045, g loss temp:3.7940, MSE loss:0.0011
Epoch 4118/5000, Train miss rmse:0.1703, obse rmse:0.0318, porosity:0.0000 G loss:2.9066, d loss:0.0090, g loss:2.9066, g loss temp:2.7751, MSE loss:0.0013
Epoch 4119/5000, Train miss rmse:0.2005, obse rmse:0.0300, porosity:0.0000 G loss:3.9862, d loss:0.0042, g loss:3.9862, g loss temp:3.8610, MSE loss:0.0013
Epoch 4120/5000, Train miss rmse:0.1788, obse rmse:0.0291, porosity:0.0000 G loss:3.2912, d loss:0.0004, g loss:3.2912, g loss temp:3.1656, MSE loss:0.0013
Epoch 4121/5000, Train miss rmse:0.1629, obse rmse:0.0285, porosity:0.0000 G loss:2.1329, d loss:0.0011, g loss:2.1329, g loss temp:2.0024, MSE loss:0.0013
Epoch 4122/5000, Train miss rmse:0.1637, obse rmse:0.0282, porosity:0.0000 G loss:2.0315, d loss:0.0093, g loss:2.0315, g loss temp:1.9152, MSE loss:0.0012
Epoch 4123/5000, Train miss rmse:0.1878, obse rmse:0.0286, porosity:0.0000 G loss:3.1793, d loss:0.0140, g loss:3.1793, g loss temp:3.0628, MSE loss:0.0012
Epoch 4124/5000, Train miss rmse:0.1619, obse rmse:0.0300, porosity:0.0000 G loss:2.4346, d loss:0.0046, g loss:2.4346, g loss temp:2.3101, MSE loss:0.0012
Epoch 4125/5000, Train miss rmse:0.1812, obse rmse:0.0284, porosity:0.0000 G loss:2.9519, d loss:0.0011, g loss:2.9519, g loss temp:2.8355, MSE loss:0.0012
Epoch 4126/5000, Train miss rmse:0.1917, obse rmse:0.0282, porosity:0.0000 G loss:3.6460, d loss:0.0057, g loss:3.6460, g loss temp:3.5325, MSE loss:0.0011
Epoch 4127/5000, Train miss rmse:0.1619, obse rmse:0.0297, porosity:0.0000 G loss:2.5029, d loss:0.0062, g loss:2.5029, g loss temp:2.3788, MSE loss:0.0012
Epoch 4128/5000, Train miss rmse:0.1629, obse rmse:0.0280, porosity:0.0000 G loss:2.3951, d loss:0.0010, g loss:2.3951, g loss temp:2.2789, MSE loss:0.0012
Epoch 4129/5000, Train miss rmse:0.1533, obse rmse:0.0283, porosity:0.0000 G loss:1.8267, d loss:0.0032, g loss:1.8267, g loss temp:1.7067, MSE loss:0.0012
Epoch 4130/5000, Train miss rmse:0.1870, obse rmse:0.0294, porosity:0.0000 G loss:3.2605, d loss:0.0090, g loss:3.2605, g loss temp:3.1400, MSE loss:0.0012
Epoch 4131/5000, Train miss rmse:0.1618, obse rmse:0.0296, porosity:0.0000 G loss:2.5374, d loss:0.0003, g loss:2.5374, g loss temp:2.4065, MSE loss:0.0013
Epoch 4132/5000, Train miss rmse:0.1522, obse rmse:0.0283, porosity:0.0000 G loss:1.9639, d loss:0.0004, g loss:1.9639, g loss temp:1.8456, MSE loss:0.0012
Epoch 4133/5000, Train miss rmse:0.1629, obse rmse:0.0283, porosity:0.0000 G loss:2.0839, d loss:0.0053, g loss:2.0839, g loss temp:1.9704, MSE loss:0.0011
Epoch 4134/5000, Train miss rmse:0.1867, obse rmse:0.0284, porosity:0.0000 G loss:3.2353, d loss:0.0007, g loss:3.2353, g loss temp:3.1165, MSE loss:0.0012
Epoch 4135/5000, Train miss rmse:0.1698, obse rmse:0.0281, porosity:0.0000 G loss:2.8175, d loss:0.0005, g loss:2.8175, g loss temp:2.6951, MSE loss:0.0012
Epoch 4136/5000, Train miss rmse:0.1927, obse rmse:0.0290, porosity:0.0000 G loss:3.5126, d loss:0.0047, g loss:3.5126, g loss temp:3.3962, MSE loss:0.0012
Epoch 4137/5000, Train miss rmse:0.1849, obse rmse:0.0287, porosity:0.0000 G loss:3.4098, d loss:0.0086, g loss:3.4098, g loss temp:3.2971, MSE loss:0.0011
Epoch 4138/5000, Train miss rmse:0.1626, obse rmse:0.0292, porosity:0.0000 G loss:2.2659, d loss:0.0080, g loss:2.2659, g loss temp:2.1429, MSE loss:0.0012
Epoch 4139/5000, Train miss rmse:0.1933, obse rmse:0.0291, porosity:0.0000 G loss:3.5159, d loss:0.0052, g loss:3.5159, g loss temp:3.3875, MSE loss:0.0013
Epoch 4140/5000, Train miss rmse:0.1906, obse rmse:0.0288, porosity:0.0000 G loss:4.0052, d loss:0.0043, g loss:4.0052, g loss temp:3.8814, MSE loss:0.0012
Epoch 4141/5000, Train miss rmse:0.1773, obse rmse:0.0283, porosity:0.0000 G loss:3.4385, d loss:0.0005, g loss:3.4385, g loss temp:3.3199, MSE loss:0.0012
Epoch 4142/5000, Train miss rmse:0.1772, obse rmse:0.0280, porosity:0.0000 G loss:2.8896, d loss:0.0059, g loss:2.8896, g loss temp:2.7703, MSE loss:0.0012
Epoch 4143/5000, Train miss rmse:0.1845, obse rmse:0.0279, porosity:0.0000 G loss:3.2376, d loss:0.0085, g loss:3.2376, g loss temp:3.1229, MSE loss:0.0011
Epoch 4144/5000, Train miss rmse:0.1969, obse rmse:0.0278, porosity:0.0000 G loss:3.9912, d loss:0.0087, g loss:3.9912, g loss temp:3.8747, MSE loss:0.0012
Epoch 4145/5000, Train miss rmse:0.1759, obse rmse:0.0288, porosity:0.0000 G loss:3.5175, d loss:0.0006, g loss:3.5175, g loss temp:3.3998, MSE loss:0.0012
Epoch 4146/5000, Train miss rmse:0.1609, obse rmse:0.0280, porosity:0.0000 G loss:2.2120, d loss:0.0060, g loss:2.2120, g loss temp:2.0942, MSE loss:0.0012
Epoch 4147/5000, Train miss rmse:0.1700, obse rmse:0.0281, porosity:0.0000 G loss:2.4922, d loss:0.0040, g loss:2.4922, g loss temp:2.3775, MSE loss:0.0011
Epoch 4148/5000, Train miss rmse:0.1832, obse rmse:0.0276, porosity:0.0000 G loss:3.4439, d loss:0.0004, g loss:3.4439, g loss temp:3.3286, MSE loss:0.0012
Epoch 4149/5000, Train miss rmse:0.1606, obse rmse:0.0279, porosity:0.0000 G loss:2.3919, d loss:0.0081, g loss:2.3919, g loss temp:2.2641, MSE loss:0.0013
Epoch 4150/5000, Train miss rmse:0.1983, obse rmse:0.0303, porosity:0.0000 G loss:3.9507, d loss:0.0055, g loss:3.9507, g loss temp:3.8232, MSE loss:0.0013
Epoch 4151/5000, Train miss rmse:0.1679, obse rmse:0.0308, porosity:0.0000 G loss:2.9829, d loss:0.0086, g loss:2.9829, g loss temp:2.8533, MSE loss:0.0013
Epoch 4152/5000, Train miss rmse:0.1830, obse rmse:0.0288, porosity:0.0000 G loss:2.9299, d loss:0.0009, g loss:2.9299, g loss temp:2.8101, MSE loss:0.0012
Epoch 4153/5000, Train miss rmse:0.1683, obse rmse:0.0282, porosity:0.0000 G loss:2.5411, d loss:0.0037, g loss:2.5411, g loss temp:2.4255, MSE loss:0.0012
Epoch 4154/5000, Train miss rmse:0.1763, obse rmse:0.0274, porosity:0.0000 G loss:2.9519, d loss:0.0080, g loss:2.9519, g loss temp:2.8374, MSE loss:0.0011
Epoch 4155/5000, Train miss rmse:0.1907, obse rmse:0.0286, porosity:0.0000 G loss:3.5604, d loss:0.0033, g loss:3.5604, g loss temp:3.4392, MSE loss:0.0012
Epoch 4156/5000, Train miss rmse:0.1897, obse rmse:0.0283, porosity:0.0000 G loss:3.9327, d loss:0.0104, g loss:3.9327, g loss temp:3.8160, MSE loss:0.0012
Epoch 4157/5000, Train miss rmse:0.1763, obse rmse:0.0288, porosity:0.0000 G loss:3.3537, d loss:0.0004, g loss:3.3537, g loss temp:3.2424, MSE loss:0.0011
Epoch 4158/5000, Train miss rmse:0.1512, obse rmse:0.0291, porosity:0.0000 G loss:2.0115, d loss:0.0139, g loss:2.0115, g loss temp:1.8915, MSE loss:0.0012
Epoch 4159/5000, Train miss rmse:0.1912, obse rmse:0.0299, porosity:0.0000 G loss:3.8890, d loss:0.0053, g loss:3.8890, g loss temp:3.7595, MSE loss:0.0013
Epoch 4160/5000, Train miss rmse:0.1696, obse rmse:0.0301, porosity:0.0000 G loss:3.2277, d loss:0.0213, g loss:3.2277, g loss temp:3.1066, MSE loss:0.0012
Epoch 4161/5000, Train miss rmse:0.1679, obse rmse:0.0286, porosity:0.0000 G loss:2.6128, d loss:0.0007, g loss:2.6128, g loss temp:2.4948, MSE loss:0.0012
Epoch 4162/5000, Train miss rmse:0.1694, obse rmse:0.0282, porosity:0.0000 G loss:2.4537, d loss:0.0013, g loss:2.4537, g loss temp:2.3379, MSE loss:0.0012
Epoch 4163/5000, Train miss rmse:0.1969, obse rmse:0.0287, porosity:0.0000 G loss:4.1179, d loss:0.0005, g loss:4.1179, g loss temp:3.9920, MSE loss:0.0013
Epoch 4164/5000, Train miss rmse:0.1819, obse rmse:0.0288, porosity:0.0000 G loss:4.0293, d loss:0.0177, g loss:4.0293, g loss temp:3.9013, MSE loss:0.0013
Epoch 4165/5000, Train miss rmse:0.1968, obse rmse:0.0295, porosity:0.0000 G loss:3.9216, d loss:0.0037, g loss:3.9216, g loss temp:3.8000, MSE loss:0.0012
Epoch 4166/5000, Train miss rmse:0.1677, obse rmse:0.0297, porosity:0.0000 G loss:2.9893, d loss:0.0043, g loss:2.9893, g loss temp:2.8497, MSE loss:0.0014
Epoch 4167/5000, Train miss rmse:0.1781, obse rmse:0.0287, porosity:0.0000 G loss:3.0685, d loss:0.0105, g loss:3.0685, g loss temp:2.9486, MSE loss:0.0012
Epoch 4168/5000, Train miss rmse:0.1602, obse rmse:0.0287, porosity:0.0000 G loss:2.2053, d loss:0.0218, g loss:2.2053, g loss temp:2.0882, MSE loss:0.0012
Epoch 4169/5000, Train miss rmse:0.1838, obse rmse:0.0284, porosity:0.0000 G loss:3.2290, d loss:0.0061, g loss:3.2290, g loss temp:3.1108, MSE loss:0.0012
Epoch 4170/5000, Train miss rmse:0.1689, obse rmse:0.0285, porosity:0.0000 G loss:2.8893, d loss:0.0076, g loss:2.8893, g loss temp:2.7737, MSE loss:0.0012
Epoch 4171/5000, Train miss rmse:0.1690, obse rmse:0.0285, porosity:0.0000 G loss:2.6748, d loss:0.0041, g loss:2.6748, g loss temp:2.5482, MSE loss:0.0013
Epoch 4172/5000, Train miss rmse:0.1516, obse rmse:0.0283, porosity:0.0000 G loss:1.8616, d loss:0.0039, g loss:1.8616, g loss temp:1.7485, MSE loss:0.0011
Epoch 4173/5000, Train miss rmse:0.1687, obse rmse:0.0280, porosity:0.0000 G loss:2.8365, d loss:0.0153, g loss:2.8365, g loss temp:2.7223, MSE loss:0.0011
Epoch 4174/5000, Train miss rmse:0.1853, obse rmse:0.0282, porosity:0.0000 G loss:3.3752, d loss:0.0068, g loss:3.3752, g loss temp:3.2602, MSE loss:0.0012
Epoch 4175/5000, Train miss rmse:0.1598, obse rmse:0.0284, porosity:0.0000 G loss:2.1275, d loss:0.0029, g loss:2.1275, g loss temp:2.0047, MSE loss:0.0012
Epoch 4176/5000, Train miss rmse:0.1509, obse rmse:0.0277, porosity:0.0000 G loss:1.8832, d loss:0.0011, g loss:1.8832, g loss temp:1.7660, MSE loss:0.0012
Epoch 4177/5000, Train miss rmse:0.1524, obse rmse:0.0279, porosity:0.0000 G loss:2.0081, d loss:0.0010, g loss:2.0081, g loss temp:1.8877, MSE loss:0.0012
Epoch 4178/5000, Train miss rmse:0.1981, obse rmse:0.0295, porosity:0.0000 G loss:4.3430, d loss:0.0006, g loss:4.3430, g loss temp:4.2113, MSE loss:0.0013
Epoch 4179/5000, Train miss rmse:0.1696, obse rmse:0.0307, porosity:0.0000 G loss:3.3734, d loss:0.0048, g loss:3.3734, g loss temp:3.2343, MSE loss:0.0014
Epoch 4180/5000, Train miss rmse:0.1516, obse rmse:0.0283, porosity:0.0000 G loss:1.7335, d loss:0.0043, g loss:1.7335, g loss temp:1.6158, MSE loss:0.0012
Epoch 4181/5000, Train miss rmse:0.1987, obse rmse:0.0295, porosity:0.0000 G loss:4.5225, d loss:0.0038, g loss:4.5225, g loss temp:4.3878, MSE loss:0.0013
Epoch 4182/5000, Train miss rmse:0.1846, obse rmse:0.0289, porosity:0.0000 G loss:4.3741, d loss:0.0044, g loss:4.3741, g loss temp:4.2398, MSE loss:0.0013
Epoch 4183/5000, Train miss rmse:0.1917, obse rmse:0.0285, porosity:0.0000 G loss:3.9149, d loss:0.0031, g loss:3.9149, g loss temp:3.7987, MSE loss:0.0012
Epoch 4184/5000, Train miss rmse:0.1851, obse rmse:0.0280, porosity:0.0000 G loss:3.5307, d loss:0.0003, g loss:3.5307, g loss temp:3.4124, MSE loss:0.0012
Epoch 4185/5000, Train miss rmse:0.1927, obse rmse:0.0284, porosity:0.0000 G loss:3.4137, d loss:0.0066, g loss:3.4137, g loss temp:3.2967, MSE loss:0.0012
Epoch 4186/5000, Train miss rmse:0.1530, obse rmse:0.0294, porosity:0.0000 G loss:1.8648, d loss:0.0125, g loss:1.8648, g loss temp:1.7350, MSE loss:0.0013
Epoch 4187/5000, Train miss rmse:0.1986, obse rmse:0.0305, porosity:0.0000 G loss:4.8799, d loss:0.0051, g loss:4.8799, g loss temp:4.7352, MSE loss:0.0014
Epoch 4188/5000, Train miss rmse:0.1987, obse rmse:0.0288, porosity:0.0000 G loss:5.0717, d loss:0.0072, g loss:5.0717, g loss temp:4.9381, MSE loss:0.0013
Epoch 4189/5000, Train miss rmse:0.1789, obse rmse:0.0296, porosity:0.0000 G loss:3.0970, d loss:0.0044, g loss:3.0970, g loss temp:2.9697, MSE loss:0.0013
Epoch 4190/5000, Train miss rmse:0.1862, obse rmse:0.0283, porosity:0.0000 G loss:2.8956, d loss:0.0026, g loss:2.8956, g loss temp:2.7873, MSE loss:0.0011
Epoch 4191/5000, Train miss rmse:0.1981, obse rmse:0.0284, porosity:0.0000 G loss:4.0919, d loss:0.0047, g loss:4.0919, g loss temp:3.9719, MSE loss:0.0012
Epoch 4192/5000, Train miss rmse:0.1801, obse rmse:0.0290, porosity:0.0000 G loss:3.5453, d loss:0.0056, g loss:3.5453, g loss temp:3.4273, MSE loss:0.0012
Epoch 4193/5000, Train miss rmse:0.2007, obse rmse:0.0292, porosity:0.0000 G loss:3.9306, d loss:0.0083, g loss:3.9306, g loss temp:3.8138, MSE loss:0.0012
Epoch 4194/5000, Train miss rmse:0.1722, obse rmse:0.0294, porosity:0.0000 G loss:2.7965, d loss:0.0010, g loss:2.7965, g loss temp:2.6726, MSE loss:0.0012
Epoch 4195/5000, Train miss rmse:0.1548, obse rmse:0.0289, porosity:0.0000 G loss:1.8543, d loss:0.0010, g loss:1.8543, g loss temp:1.7274, MSE loss:0.0013
Epoch 4196/5000, Train miss rmse:0.2014, obse rmse:0.0296, porosity:0.0000 G loss:4.5374, d loss:0.0082, g loss:4.5374, g loss temp:4.4055, MSE loss:0.0013
Epoch 4197/5000, Train miss rmse:0.2006, obse rmse:0.0284, porosity:0.0000 G loss:4.7782, d loss:0.0055, g loss:4.7782, g loss temp:4.6567, MSE loss:0.0012
Epoch 4198/5000, Train miss rmse:0.1937, obse rmse:0.0284, porosity:0.0000 G loss:4.3531, d loss:0.0033, g loss:4.3531, g loss temp:4.2308, MSE loss:0.0012
Epoch 4199/5000, Train miss rmse:0.2005, obse rmse:0.0290, porosity:0.0000 G loss:3.9666, d loss:0.0046, g loss:3.9666, g loss temp:3.8569, MSE loss:0.0011
Epoch 4200/5000, Train miss rmse:0.1796, obse rmse:0.0280, porosity:0.0000 G loss:3.2890, d loss:0.0075, g loss:3.2890, g loss temp:3.1732, MSE loss:0.0012
Epoch 4201/5000, Train miss rmse:0.1643, obse rmse:0.0283, porosity:0.0000 G loss:2.2643, d loss:0.0026, g loss:2.2643, g loss temp:2.1454, MSE loss:0.0012
Epoch 4202/5000, Train miss rmse:0.1953, obse rmse:0.0292, porosity:0.0000 G loss:3.7555, d loss:0.0006, g loss:3.7555, g loss temp:3.6360, MSE loss:0.0012
Epoch 4203/5000, Train miss rmse:0.1941, obse rmse:0.0279, porosity:0.0000 G loss:4.0834, d loss:0.0103, g loss:4.0834, g loss temp:3.9600, MSE loss:0.0012
Epoch 4204/5000, Train miss rmse:0.1879, obse rmse:0.0292, porosity:0.0000 G loss:3.6070, d loss:0.0002, g loss:3.6070, g loss temp:3.4910, MSE loss:0.0012
Epoch 4205/5000, Train miss rmse:0.1957, obse rmse:0.0277, porosity:0.0000 G loss:3.5596, d loss:0.0027, g loss:3.5596, g loss temp:3.4444, MSE loss:0.0012
Epoch 4206/5000, Train miss rmse:0.2028, obse rmse:0.0277, porosity:0.0000 G loss:3.7483, d loss:0.0032, g loss:3.7483, g loss temp:3.6391, MSE loss:0.0011
Epoch 4207/5000, Train miss rmse:0.1888, obse rmse:0.0285, porosity:0.0000 G loss:3.7933, d loss:0.0123, g loss:3.7933, g loss temp:3.6790, MSE loss:0.0011
Epoch 4208/5000, Train miss rmse:0.1541, obse rmse:0.0292, porosity:0.0000 G loss:1.7676, d loss:0.0115, g loss:1.7676, g loss temp:1.6384, MSE loss:0.0013
Epoch 4209/5000, Train miss rmse:0.1826, obse rmse:0.0293, porosity:0.0000 G loss:3.0860, d loss:0.0004, g loss:3.0860, g loss temp:2.9711, MSE loss:0.0011
Epoch 4210/5000, Train miss rmse:0.2020, obse rmse:0.0292, porosity:0.0000 G loss:4.2589, d loss:0.0030, g loss:4.2589, g loss temp:4.1336, MSE loss:0.0013
Epoch 4211/5000, Train miss rmse:0.2018, obse rmse:0.0280, porosity:0.0000 G loss:4.4657, d loss:0.0005, g loss:4.4657, g loss temp:4.3356, MSE loss:0.0013
