Epoch 1811/3000, Train miss rmse:0.0621, obse rmse:0.0480, Test miss rmse:0.1111, obse rmse:0.0644
Epoch 1812/3000, Train miss rmse:0.0621, obse rmse:0.0482, Test miss rmse:0.1113, obse rmse:0.0646
Epoch 1813/3000, Train miss rmse:0.0622, obse rmse:0.0481, Test miss rmse:0.1112, obse rmse:0.0648
Epoch 1814/3000, Train miss rmse:0.0620, obse rmse:0.0481, Test miss rmse:0.1109, obse rmse:0.0646
Epoch 1815/3000, Train miss rmse:0.0618, obse rmse:0.0479, Test miss rmse:0.1110, obse rmse:0.0644
Epoch 1816/3000, Train miss rmse:0.0620, obse rmse:0.0476, Test miss rmse:0.1109, obse rmse:0.0639
Epoch 1817/3000, Train miss rmse:0.0619, obse rmse:0.0479, Test miss rmse:0.1110, obse rmse:0.0645
Epoch 1818/3000, Train miss rmse:0.0620, obse rmse:0.0477, Test miss rmse:0.1110, obse rmse:0.0642
Epoch 1819/3000, Train miss rmse:0.0618, obse rmse:0.0481, Test miss rmse:0.1107, obse rmse:0.0646
Epoch 1820/3000, Train miss rmse:0.0620, obse rmse:0.0479, Test miss rmse:0.1113, obse rmse:0.0644
Epoch 1821/3000, Train miss rmse:0.0620, obse rmse:0.0479, Test miss rmse:0.1113, obse rmse:0.0643
Epoch 1822/3000, Train miss rmse:0.0616, obse rmse:0.0478, Test miss rmse:0.1107, obse rmse:0.0643
Epoch 1823/3000, Train miss rmse:0.0619, obse rmse:0.0477, Test miss rmse:0.1111, obse rmse:0.0643
Epoch 1824/3000, Train miss rmse:0.0617, obse rmse:0.0476, Test miss rmse:0.1109, obse rmse:0.0640
Epoch 1825/3000, Train miss rmse:0.0617, obse rmse:0.0481, Test miss rmse:0.1113, obse rmse:0.0647
Epoch 1826/3000, Train miss rmse:0.0623, obse rmse:0.0475, Test miss rmse:0.1116, obse rmse:0.0637
Epoch 1827/3000, Train miss rmse:0.0618, obse rmse:0.0479, Test miss rmse:0.1111, obse rmse:0.0644
Epoch 1828/3000, Train miss rmse:0.0618, obse rmse:0.0478, Test miss rmse:0.1109, obse rmse:0.0641
Epoch 1829/3000, Train miss rmse:0.0619, obse rmse:0.0473, Test miss rmse:0.1112, obse rmse:0.0636
Epoch 1830/3000, Train miss rmse:0.0617, obse rmse:0.0477, Test miss rmse:0.1111, obse rmse:0.0642
Epoch 1831/3000, Train miss rmse:0.0614, obse rmse:0.0478, Test miss rmse:0.1108, obse rmse:0.0644
Epoch 1832/3000, Train miss rmse:0.0614, obse rmse:0.0478, Test miss rmse:0.1108, obse rmse:0.0644
Epoch 1833/3000, Train miss rmse:0.0615, obse rmse:0.0476, Test miss rmse:0.1110, obse rmse:0.0643
Epoch 1834/3000, Train miss rmse:0.0615, obse rmse:0.0478, Test miss rmse:0.1107, obse rmse:0.0643
Epoch 1835/3000, Train miss rmse:0.0616, obse rmse:0.0478, Test miss rmse:0.1109, obse rmse:0.0644
Epoch 1836/3000, Train miss rmse:0.0616, obse rmse:0.0474, Test miss rmse:0.1111, obse rmse:0.0637
Epoch 1837/3000, Train miss rmse:0.0613, obse rmse:0.0479, Test miss rmse:0.1109, obse rmse:0.0647
Epoch 1838/3000, Train miss rmse:0.0612, obse rmse:0.0477, Test miss rmse:0.1106, obse rmse:0.0644
Epoch 1839/3000, Train miss rmse:0.0615, obse rmse:0.0475, Test miss rmse:0.1109, obse rmse:0.0640
Epoch 1840/3000, Train miss rmse:0.0612, obse rmse:0.0473, Test miss rmse:0.1107, obse rmse:0.0640
Epoch 1841/3000, Train miss rmse:0.0613, obse rmse:0.0473, Test miss rmse:0.1109, obse rmse:0.0639
Epoch 1842/3000, Train miss rmse:0.0613, obse rmse:0.0472, Test miss rmse:0.1108, obse rmse:0.0636
Epoch 1843/3000, Train miss rmse:0.0610, obse rmse:0.0472, Test miss rmse:0.1107, obse rmse:0.0639
Epoch 1844/3000, Train miss rmse:0.0612, obse rmse:0.0472, Test miss rmse:0.1109, obse rmse:0.0639
Epoch 1845/3000, Train miss rmse:0.0616, obse rmse:0.0475, Test miss rmse:0.1108, obse rmse:0.0641
Epoch 1846/3000, Train miss rmse:0.0614, obse rmse:0.0471, Test miss rmse:0.1112, obse rmse:0.0635
Epoch 1847/3000, Train miss rmse:0.0611, obse rmse:0.0473, Test miss rmse:0.1109, obse rmse:0.0640
Epoch 1848/3000, Train miss rmse:0.0613, obse rmse:0.0472, Test miss rmse:0.1111, obse rmse:0.0636
Epoch 1849/3000, Train miss rmse:0.0609, obse rmse:0.0473, Test miss rmse:0.1108, obse rmse:0.0640
Epoch 1850/3000, Train miss rmse:0.0609, obse rmse:0.0474, Test miss rmse:0.1105, obse rmse:0.0641
Epoch 1851/3000, Train miss rmse:0.0611, obse rmse:0.0473, Test miss rmse:0.1109, obse rmse:0.0639
Epoch 1852/3000, Train miss rmse:0.0610, obse rmse:0.0475, Test miss rmse:0.1110, obse rmse:0.0643
Epoch 1853/3000, Train miss rmse:0.0609, obse rmse:0.0468, Test miss rmse:0.1109, obse rmse:0.0633
Epoch 1854/3000, Train miss rmse:0.0609, obse rmse:0.0474, Test miss rmse:0.1105, obse rmse:0.0641
Epoch 1855/3000, Train miss rmse:0.0609, obse rmse:0.0474, Test miss rmse:0.1108, obse rmse:0.0638
Epoch 1856/3000, Train miss rmse:0.0610, obse rmse:0.0476, Test miss rmse:0.1108, obse rmse:0.0643
Epoch 1857/3000, Train miss rmse:0.0613, obse rmse:0.0474, Test miss rmse:0.1111, obse rmse:0.0639
Epoch 1858/3000, Train miss rmse:0.0610, obse rmse:0.0473, Test miss rmse:0.1105, obse rmse:0.0639
Epoch 1859/3000, Train miss rmse:0.0609, obse rmse:0.0470, Test miss rmse:0.1107, obse rmse:0.0636
Epoch 1860/3000, Train miss rmse:0.0606, obse rmse:0.0469, Test miss rmse:0.1109, obse rmse:0.0637
Epoch 1861/3000, Train miss rmse:0.0607, obse rmse:0.0470, Test miss rmse:0.1108, obse rmse:0.0636
Epoch 1862/3000, Train miss rmse:0.0606, obse rmse:0.0470, Test miss rmse:0.1109, obse rmse:0.0636
Epoch 1863/3000, Train miss rmse:0.0607, obse rmse:0.0475, Test miss rmse:0.1108, obse rmse:0.0645
Epoch 1864/3000, Train miss rmse:0.0606, obse rmse:0.0470, Test miss rmse:0.1107, obse rmse:0.0637
Epoch 1865/3000, Train miss rmse:0.0609, obse rmse:0.0468, Test miss rmse:0.1110, obse rmse:0.0633
Epoch 1866/3000, Train miss rmse:0.0606, obse rmse:0.0471, Test miss rmse:0.1105, obse rmse:0.0636
Epoch 1867/3000, Train miss rmse:0.0608, obse rmse:0.0469, Test miss rmse:0.1112, obse rmse:0.0637
Epoch 1868/3000, Train miss rmse:0.0605, obse rmse:0.0467, Test miss rmse:0.1104, obse rmse:0.0634
Epoch 1869/3000, Train miss rmse:0.0605, obse rmse:0.0469, Test miss rmse:0.1108, obse rmse:0.0635
Epoch 1870/3000, Train miss rmse:0.0602, obse rmse:0.0468, Test miss rmse:0.1104, obse rmse:0.0637
Epoch 1871/3000, Train miss rmse:0.0603, obse rmse:0.0467, Test miss rmse:0.1107, obse rmse:0.0634
Epoch 1872/3000, Train miss rmse:0.0607, obse rmse:0.0468, Test miss rmse:0.1108, obse rmse:0.0633
Epoch 1873/3000, Train miss rmse:0.0603, obse rmse:0.0466, Test miss rmse:0.1106, obse rmse:0.0632
Epoch 1874/3000, Train miss rmse:0.0603, obse rmse:0.0468, Test miss rmse:0.1107, obse rmse:0.0634
Epoch 1875/3000, Train miss rmse:0.0605, obse rmse:0.0466, Test miss rmse:0.1107, obse rmse:0.0634
Epoch 1876/3000, Train miss rmse:0.0604, obse rmse:0.0467, Test miss rmse:0.1105, obse rmse:0.0632
Epoch 1877/3000, Train miss rmse:0.0601, obse rmse:0.0466, Test miss rmse:0.1104, obse rmse:0.0634
Epoch 1878/3000, Train miss rmse:0.0603, obse rmse:0.0467, Test miss rmse:0.1109, obse rmse:0.0636
Epoch 1879/3000, Train miss rmse:0.0600, obse rmse:0.0465, Test miss rmse:0.1105, obse rmse:0.0633
Epoch 1880/3000, Train miss rmse:0.0601, obse rmse:0.0463, Test miss rmse:0.1105, obse rmse:0.0630
Epoch 1881/3000, Train miss rmse:0.0603, obse rmse:0.0463, Test miss rmse:0.1109, obse rmse:0.0628
Epoch 1882/3000, Train miss rmse:0.0602, obse rmse:0.0466, Test miss rmse:0.1106, obse rmse:0.0635
Epoch 1883/3000, Train miss rmse:0.0602, obse rmse:0.0467, Test miss rmse:0.1105, obse rmse:0.0635
Epoch 1884/3000, Train miss rmse:0.0601, obse rmse:0.0465, Test miss rmse:0.1106, obse rmse:0.0632
Epoch 1885/3000, Train miss rmse:0.0600, obse rmse:0.0465, Test miss rmse:0.1107, obse rmse:0.0632
Epoch 1886/3000, Train miss rmse:0.0599, obse rmse:0.0466, Test miss rmse:0.1103, obse rmse:0.0634
Epoch 1887/3000, Train miss rmse:0.0601, obse rmse:0.0464, Test miss rmse:0.1109, obse rmse:0.0632
Epoch 1888/3000, Train miss rmse:0.0598, obse rmse:0.0463, Test miss rmse:0.1103, obse rmse:0.0633
Epoch 1889/3000, Train miss rmse:0.0599, obse rmse:0.0464, Test miss rmse:0.1104, obse rmse:0.0633
Epoch 1890/3000, Train miss rmse:0.0598, obse rmse:0.0463, Test miss rmse:0.1105, obse rmse:0.0631
Epoch 1891/3000, Train miss rmse:0.0598, obse rmse:0.0461, Test miss rmse:0.1106, obse rmse:0.0630
Epoch 1892/3000, Train miss rmse:0.0597, obse rmse:0.0461, Test miss rmse:0.1103, obse rmse:0.0630
Epoch 1893/3000, Train miss rmse:0.0597, obse rmse:0.0465, Test miss rmse:0.1104, obse rmse:0.0635
Epoch 1894/3000, Train miss rmse:0.0597, obse rmse:0.0462, Test miss rmse:0.1102, obse rmse:0.0631
Epoch 1895/3000, Train miss rmse:0.0595, obse rmse:0.0463, Test miss rmse:0.1103, obse rmse:0.0633
Epoch 1896/3000, Train miss rmse:0.0596, obse rmse:0.0460, Test miss rmse:0.1105, obse rmse:0.0629
Epoch 1897/3000, Train miss rmse:0.0594, obse rmse:0.0462, Test miss rmse:0.1103, obse rmse:0.0632
Epoch 1898/3000, Train miss rmse:0.0597, obse rmse:0.0462, Test miss rmse:0.1101, obse rmse:0.0630
Epoch 1899/3000, Train miss rmse:0.0597, obse rmse:0.0464, Test miss rmse:0.1106, obse rmse:0.0633
Epoch 1900/3000, Train miss rmse:0.0594, obse rmse:0.0462, Test miss rmse:0.1103, obse rmse:0.0632
Epoch 1901/3000, Train miss rmse:0.0593, obse rmse:0.0461, Test miss rmse:0.1102, obse rmse:0.0630
Epoch 1902/3000, Train miss rmse:0.0595, obse rmse:0.0460, Test miss rmse:0.1106, obse rmse:0.0629
Epoch 1903/3000, Train miss rmse:0.0595, obse rmse:0.0463, Test miss rmse:0.1102, obse rmse:0.0632
Epoch 1904/3000, Train miss rmse:0.0593, obse rmse:0.0458, Test miss rmse:0.1104, obse rmse:0.0628
Epoch 1905/3000, Train miss rmse:0.0595, obse rmse:0.0461, Test miss rmse:0.1104, obse rmse:0.0630
Epoch 1906/3000, Train miss rmse:0.0592, obse rmse:0.0462, Test miss rmse:0.1103, obse rmse:0.0630
Epoch 1907/3000, Train miss rmse:0.0598, obse rmse:0.0463, Test miss rmse:0.1106, obse rmse:0.0631
Epoch 1908/3000, Train miss rmse:0.0591, obse rmse:0.0459, Test miss rmse:0.1100, obse rmse:0.0630
Epoch 1909/3000, Train miss rmse:0.0594, obse rmse:0.0460, Test miss rmse:0.1103, obse rmse:0.0628
Epoch 1910/3000, Train miss rmse:0.0594, obse rmse:0.0460, Test miss rmse:0.1103, obse rmse:0.0628
Epoch 1911/3000, Train miss rmse:0.0592, obse rmse:0.0460, Test miss rmse:0.1103, obse rmse:0.0630
Epoch 1912/3000, Train miss rmse:0.0593, obse rmse:0.0459, Test miss rmse:0.1103, obse rmse:0.0627
Epoch 1913/3000, Train miss rmse:0.0596, obse rmse:0.0459, Test miss rmse:0.1106, obse rmse:0.0627
Epoch 1914/3000, Train miss rmse:0.0591, obse rmse:0.0457, Test miss rmse:0.1104, obse rmse:0.0627
Epoch 1915/3000, Train miss rmse:0.0593, obse rmse:0.0460, Test miss rmse:0.1103, obse rmse:0.0630
Epoch 1916/3000, Train miss rmse:0.0593, obse rmse:0.0457, Test miss rmse:0.1105, obse rmse:0.0625
Epoch 1917/3000, Train miss rmse:0.0590, obse rmse:0.0458, Test miss rmse:0.1101, obse rmse:0.0628
Epoch 1918/3000, Train miss rmse:0.0592, obse rmse:0.0459, Test miss rmse:0.1105, obse rmse:0.0629
Epoch 1919/3000, Train miss rmse:0.0592, obse rmse:0.0460, Test miss rmse:0.1104, obse rmse:0.0628
Epoch 1920/3000, Train miss rmse:0.0593, obse rmse:0.0465, Test miss rmse:0.1102, obse rmse:0.0635
Epoch 1921/3000, Train miss rmse:0.0590, obse rmse:0.0456, Test miss rmse:0.1102, obse rmse:0.0625
Epoch 1922/3000, Train miss rmse:0.0588, obse rmse:0.0456, Test miss rmse:0.1103, obse rmse:0.0628
Epoch 1923/3000, Train miss rmse:0.0589, obse rmse:0.0456, Test miss rmse:0.1100, obse rmse:0.0624
Epoch 1924/3000, Train miss rmse:0.0589, obse rmse:0.0459, Test miss rmse:0.1104, obse rmse:0.0629
Epoch 1925/3000, Train miss rmse:0.0589, obse rmse:0.0455, Test miss rmse:0.1101, obse rmse:0.0626
Epoch 1926/3000, Train miss rmse:0.0590, obse rmse:0.0456, Test miss rmse:0.1101, obse rmse:0.0625
Epoch 1927/3000, Train miss rmse:0.0588, obse rmse:0.0458, Test miss rmse:0.1101, obse rmse:0.0628
Epoch 1928/3000, Train miss rmse:0.0589, obse rmse:0.0453, Test miss rmse:0.1103, obse rmse:0.0622
Epoch 1929/3000, Train miss rmse:0.0587, obse rmse:0.0458, Test miss rmse:0.1101, obse rmse:0.0629
Epoch 1930/3000, Train miss rmse:0.0585, obse rmse:0.0456, Test miss rmse:0.1098, obse rmse:0.0627
Epoch 1931/3000, Train miss rmse:0.0585, obse rmse:0.0454, Test miss rmse:0.1103, obse rmse:0.0626
Epoch 1932/3000, Train miss rmse:0.0587, obse rmse:0.0454, Test miss rmse:0.1101, obse rmse:0.0626
Epoch 1933/3000, Train miss rmse:0.0586, obse rmse:0.0458, Test miss rmse:0.1100, obse rmse:0.0630
Epoch 1934/3000, Train miss rmse:0.0585, obse rmse:0.0452, Test miss rmse:0.1100, obse rmse:0.0624
Epoch 1935/3000, Train miss rmse:0.0587, obse rmse:0.0454, Test miss rmse:0.1102, obse rmse:0.0623
Epoch 1936/3000, Train miss rmse:0.0586, obse rmse:0.0457, Test miss rmse:0.1102, obse rmse:0.0629
Epoch 1937/3000, Train miss rmse:0.0583, obse rmse:0.0457, Test miss rmse:0.1101, obse rmse:0.0629
Epoch 1938/3000, Train miss rmse:0.0586, obse rmse:0.0454, Test miss rmse:0.1103, obse rmse:0.0625
Epoch 1939/3000, Train miss rmse:0.0585, obse rmse:0.0456, Test miss rmse:0.1101, obse rmse:0.0627
Epoch 1940/3000, Train miss rmse:0.0585, obse rmse:0.0453, Test miss rmse:0.1103, obse rmse:0.0624
Epoch 1941/3000, Train miss rmse:0.0583, obse rmse:0.0455, Test miss rmse:0.1102, obse rmse:0.0627
Epoch 1942/3000, Train miss rmse:0.0582, obse rmse:0.0455, Test miss rmse:0.1099, obse rmse:0.0628
Epoch 1943/3000, Train miss rmse:0.0583, obse rmse:0.0455, Test miss rmse:0.1096, obse rmse:0.0628
Epoch 1944/3000, Train miss rmse:0.0580, obse rmse:0.0452, Test miss rmse:0.1101, obse rmse:0.0626
Epoch 1945/3000, Train miss rmse:0.0584, obse rmse:0.0451, Test miss rmse:0.1099, obse rmse:0.0622
Epoch 1946/3000, Train miss rmse:0.0583, obse rmse:0.0452, Test miss rmse:0.1100, obse rmse:0.0623
Epoch 1947/3000, Train miss rmse:0.0583, obse rmse:0.0451, Test miss rmse:0.1100, obse rmse:0.0623
Epoch 1948/3000, Train miss rmse:0.0584, obse rmse:0.0452, Test miss rmse:0.1100, obse rmse:0.0622
Epoch 1949/3000, Train miss rmse:0.0582, obse rmse:0.0454, Test miss rmse:0.1101, obse rmse:0.0627
Epoch 1950/3000, Train miss rmse:0.0583, obse rmse:0.0454, Test miss rmse:0.1100, obse rmse:0.0625
Epoch 1951/3000, Train miss rmse:0.0584, obse rmse:0.0450, Test miss rmse:0.1103, obse rmse:0.0621
Epoch 1952/3000, Train miss rmse:0.0580, obse rmse:0.0452, Test miss rmse:0.1101, obse rmse:0.0624
Epoch 1953/3000, Train miss rmse:0.0580, obse rmse:0.0455, Test miss rmse:0.1101, obse rmse:0.0628
Epoch 1954/3000, Train miss rmse:0.0582, obse rmse:0.0451, Test miss rmse:0.1100, obse rmse:0.0622
Epoch 1955/3000, Train miss rmse:0.0581, obse rmse:0.0452, Test miss rmse:0.1102, obse rmse:0.0625
Epoch 1956/3000, Train miss rmse:0.0582, obse rmse:0.0456, Test miss rmse:0.1102, obse rmse:0.0629
Epoch 1957/3000, Train miss rmse:0.0579, obse rmse:0.0450, Test miss rmse:0.1100, obse rmse:0.0622
Epoch 1958/3000, Train miss rmse:0.0577, obse rmse:0.0449, Test miss rmse:0.1098, obse rmse:0.0622
Epoch 1959/3000, Train miss rmse:0.0577, obse rmse:0.0450, Test miss rmse:0.1100, obse rmse:0.0622
Epoch 1960/3000, Train miss rmse:0.0583, obse rmse:0.0453, Test miss rmse:0.1100, obse rmse:0.0623
Epoch 1961/3000, Train miss rmse:0.0581, obse rmse:0.0451, Test miss rmse:0.1101, obse rmse:0.0621
Epoch 1962/3000, Train miss rmse:0.0578, obse rmse:0.0448, Test miss rmse:0.1100, obse rmse:0.0621
Epoch 1963/3000, Train miss rmse:0.0578, obse rmse:0.0449, Test miss rmse:0.1099, obse rmse:0.0622
Epoch 1964/3000, Train miss rmse:0.0578, obse rmse:0.0448, Test miss rmse:0.1099, obse rmse:0.0622
Epoch 1965/3000, Train miss rmse:0.0577, obse rmse:0.0451, Test miss rmse:0.1100, obse rmse:0.0624
Epoch 1966/3000, Train miss rmse:0.0577, obse rmse:0.0451, Test miss rmse:0.1100, obse rmse:0.0624
Epoch 1967/3000, Train miss rmse:0.0577, obse rmse:0.0448, Test miss rmse:0.1099, obse rmse:0.0620
Epoch 1968/3000, Train miss rmse:0.0576, obse rmse:0.0451, Test miss rmse:0.1099, obse rmse:0.0626
Epoch 1969/3000, Train miss rmse:0.0577, obse rmse:0.0451, Test miss rmse:0.1100, obse rmse:0.0624
Epoch 1970/3000, Train miss rmse:0.0577, obse rmse:0.0447, Test miss rmse:0.1099, obse rmse:0.0620
Epoch 1971/3000, Train miss rmse:0.0575, obse rmse:0.0450, Test miss rmse:0.1097, obse rmse:0.0624
Epoch 1972/3000, Train miss rmse:0.0577, obse rmse:0.0447, Test miss rmse:0.1100, obse rmse:0.0618
Epoch 1973/3000, Train miss rmse:0.0577, obse rmse:0.0447, Test miss rmse:0.1099, obse rmse:0.0619
Epoch 1974/3000, Train miss rmse:0.0577, obse rmse:0.0452, Test miss rmse:0.1099, obse rmse:0.0625
Epoch 1975/3000, Train miss rmse:0.0575, obse rmse:0.0448, Test miss rmse:0.1099, obse rmse:0.0621
Epoch 1976/3000, Train miss rmse:0.0573, obse rmse:0.0448, Test miss rmse:0.1099, obse rmse:0.0622
Epoch 1977/3000, Train miss rmse:0.0578, obse rmse:0.0446, Test miss rmse:0.1100, obse rmse:0.0618
Epoch 1978/3000, Train miss rmse:0.0575, obse rmse:0.0446, Test miss rmse:0.1099, obse rmse:0.0619
Epoch 1979/3000, Train miss rmse:0.0572, obse rmse:0.0448, Test miss rmse:0.1098, obse rmse:0.0622
Epoch 1980/3000, Train miss rmse:0.0575, obse rmse:0.0448, Test miss rmse:0.1100, obse rmse:0.0620
Epoch 1981/3000, Train miss rmse:0.0575, obse rmse:0.0448, Test miss rmse:0.1102, obse rmse:0.0622
Epoch 1982/3000, Train miss rmse:0.0573, obse rmse:0.0445, Test miss rmse:0.1097, obse rmse:0.0617
Epoch 1983/3000, Train miss rmse:0.0576, obse rmse:0.0451, Test miss rmse:0.1100, obse rmse:0.0624
Epoch 1984/3000, Train miss rmse:0.0570, obse rmse:0.0444, Test miss rmse:0.1094, obse rmse:0.0619
Epoch 1985/3000, Train miss rmse:0.0571, obse rmse:0.0446, Test miss rmse:0.1097, obse rmse:0.0619
Epoch 1986/3000, Train miss rmse:0.0571, obse rmse:0.0446, Test miss rmse:0.1097, obse rmse:0.0622
Epoch 1987/3000, Train miss rmse:0.0571, obse rmse:0.0448, Test miss rmse:0.1097, obse rmse:0.0624
Epoch 1988/3000, Train miss rmse:0.0571, obse rmse:0.0450, Test miss rmse:0.1096, obse rmse:0.0625
Epoch 1989/3000, Train miss rmse:0.0570, obse rmse:0.0444, Test miss rmse:0.1099, obse rmse:0.0619
Epoch 1990/3000, Train miss rmse:0.0571, obse rmse:0.0446, Test miss rmse:0.1096, obse rmse:0.0622
Epoch 1991/3000, Train miss rmse:0.0570, obse rmse:0.0447, Test miss rmse:0.1096, obse rmse:0.0624
Epoch 1992/3000, Train miss rmse:0.0570, obse rmse:0.0445, Test miss rmse:0.1099, obse rmse:0.0619
Epoch 1993/3000, Train miss rmse:0.0570, obse rmse:0.0443, Test miss rmse:0.1099, obse rmse:0.0617
Epoch 1994/3000, Train miss rmse:0.0569, obse rmse:0.0444, Test miss rmse:0.1095, obse rmse:0.0619
Epoch 1995/3000, Train miss rmse:0.0570, obse rmse:0.0444, Test miss rmse:0.1100, obse rmse:0.0616
Epoch 1996/3000, Train miss rmse:0.0568, obse rmse:0.0446, Test miss rmse:0.1095, obse rmse:0.0621
Epoch 1997/3000, Train miss rmse:0.0573, obse rmse:0.0444, Test miss rmse:0.1099, obse rmse:0.0615
Epoch 1998/3000, Train miss rmse:0.0566, obse rmse:0.0446, Test miss rmse:0.1097, obse rmse:0.0622
Epoch 1999/3000, Train miss rmse:0.0572, obse rmse:0.0444, Test miss rmse:0.1098, obse rmse:0.0618
Epoch 2000/3000, Train miss rmse:0.0570, obse rmse:0.0444, Test miss rmse:0.1096, obse rmse:0.0619
Epoch 2001/3000, Train miss rmse:0.0566, obse rmse:0.0442, Test miss rmse:0.1098, obse rmse:0.0618
Epoch 2002/3000, Train miss rmse:0.0566, obse rmse:0.0441, Test miss rmse:0.1098, obse rmse:0.0616
Epoch 2003/3000, Train miss rmse:0.0566, obse rmse:0.0443, Test miss rmse:0.1095, obse rmse:0.0621
Epoch 2004/3000, Train miss rmse:0.0565, obse rmse:0.0442, Test miss rmse:0.1096, obse rmse:0.0617
Epoch 2005/3000, Train miss rmse:0.0564, obse rmse:0.0443, Test miss rmse:0.1095, obse rmse:0.0621
Epoch 2006/3000, Train miss rmse:0.0566, obse rmse:0.0442, Test miss rmse:0.1097, obse rmse:0.0617
Epoch 2007/3000, Train miss rmse:0.0566, obse rmse:0.0444, Test miss rmse:0.1099, obse rmse:0.0621
Epoch 2008/3000, Train miss rmse:0.0564, obse rmse:0.0439, Test miss rmse:0.1094, obse rmse:0.0616
Epoch 2009/3000, Train miss rmse:0.0570, obse rmse:0.0443, Test miss rmse:0.1097, obse rmse:0.0616
Epoch 2010/3000, Train miss rmse:0.0565, obse rmse:0.0444, Test miss rmse:0.1097, obse rmse:0.0623
Epoch 2011/3000, Train miss rmse:0.0566, obse rmse:0.0441, Test miss rmse:0.1098, obse rmse:0.0616
Epoch 2012/3000, Train miss rmse:0.0565, obse rmse:0.0443, Test miss rmse:0.1098, obse rmse:0.0621
Epoch 2013/3000, Train miss rmse:0.0564, obse rmse:0.0441, Test miss rmse:0.1096, obse rmse:0.0619
Epoch 2014/3000, Train miss rmse:0.0562, obse rmse:0.0442, Test miss rmse:0.1095, obse rmse:0.0620
Epoch 2015/3000, Train miss rmse:0.0567, obse rmse:0.0441, Test miss rmse:0.1099, obse rmse:0.0616
Epoch 2016/3000, Train miss rmse:0.0565, obse rmse:0.0440, Test miss rmse:0.1095, obse rmse:0.0614
Epoch 2017/3000, Train miss rmse:0.0564, obse rmse:0.0439, Test miss rmse:0.1098, obse rmse:0.0614
Epoch 2018/3000, Train miss rmse:0.0566, obse rmse:0.0439, Test miss rmse:0.1098, obse rmse:0.0615
Epoch 2019/3000, Train miss rmse:0.0562, obse rmse:0.0440, Test miss rmse:0.1096, obse rmse:0.0619
Epoch 2020/3000, Train miss rmse:0.0567, obse rmse:0.0441, Test miss rmse:0.1101, obse rmse:0.0614
Epoch 2021/3000, Train miss rmse:0.0562, obse rmse:0.0440, Test miss rmse:0.1096, obse rmse:0.0616
Epoch 2022/3000, Train miss rmse:0.0562, obse rmse:0.0437, Test miss rmse:0.1096, obse rmse:0.0615
Epoch 2023/3000, Train miss rmse:0.0562, obse rmse:0.0441, Test miss rmse:0.1096, obse rmse:0.0621
